latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
50.3333,15.9936,3b568822,103E3C2D,48,4491,52,,GLID,OK-0211,1753017387,,,,,0,576,OK0211,
13.9163,100.6068,3b568839,,208,250,52,,GLF5,,1753017306,,,,,0,0,GLF5,
63.6364,-56.2992,3b56883c,40771A,259,37000,532,,A35K,G-VDOT,1753017386,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
44.886,8.3696,3b568848,31DE9F,36,1100,67,,ECHO,I-D578,1753017386,,,ID578,ID,0,-192,ID578,
44.5432,-0.0821,3b568849,39242F,357,7400,113,,PC6T,F-GJBP,1753017376,,,,,0,-20928,FGJBP,
50.4837,15.6858,3b568868,DDEBDC,274,6788,59,,GLID,OK-9304,1753017381,,,,,0,-704,OK9304,
41.6031,43.8236,3b56886a,70209A,275,39975,460,,B788,S2-AJU,1753017387,ZYL,MAN,BG207,BG,0,-64,BBC207,BBC
2.7506,101.7124,3b56887d,75025D,233,0,0,,A333,9M-MTJ,1753017384,CAN,KUL,MH377,MH,1,0,MAS377,MAS
38.4719,-33.1573,3b568884,346045,257,35000,478,,A332,EC-MYA,1753017386,MAD,SJO,IB243,IB,0,0,IBE0243,IBE
35.7035,98.5468,3b568898,06A2E2,115,41100,496,,B77L,A7-BFU,1753017385,ALA,HKG,QR8088,QR,0,0,QTR8088,QTR
49.3523,8.215,3b5688b2,DDB27B,311,2322,58,,GLID,D-0853,1753017385,,,,,0,0,D0853,
23.6667,100.8312,3b5688b5,8960D4,71,35100,491,,B77W,A6-EBM,1753017366,DXB,SZX,EK328,EK,0,0,UAE328,UAE
48.2566,8.9426,3b5688d8,DDA27F,60,6722,88,,GLID,D-KKGL,1753017384,,,,,0,-320,DKKGL,
25.0252,51.728,3b5688dc,06A10A,338,3050,166,,A359,A7-ALV,1753017387,ZRH,DOH,QR94,QR,0,0,QTR67U,QTR
30.7335,6.8117,3b5688fe,44CCC5,179,37000,458,,A333,OO-SFE,1753017385,BRU,DLA,SN383,SN,0,0,BEL12B,BEL
36.2909,-49.37,3b568928,4D0131,240,34000,488,,B744,LX-NCL,1753017385,LUX,MIA,CV6947,CV,0,0,CLX73K,CLX
51.8998,12.9783,3b56892c,3D0515,248,3000,41,,C152,D-EAEF,1753017378,,,,,0,512,DEAEF,
58.9889,-55.6498,3b568931,A91B44,247,34000,471,,B763,N686UA,1753017385,ZRH,ORD,UA12,UA,0,0,UAL12,UAL
26.1817,53.3288,3b56894a,4B187E,111,37000,454,,A333,HB-JHE,1753017387,ZRH,BOM,LX154,LX,0,0,SWR154,SWR
61.0283,11.8242,3b568950,DD82C8,82,7135,60,,GLID,LN-GCN,1753017386,,,,,0,-192,LNGCN,
10.4039,-2.7295,3b568956,040171,283,40000,508,,A359,ET-AWN,1753017386,ADD,BKO,ET909,ET,0,128,ETH909,ETH
55.4629,11.6214,3b56895b,D02250,60,1459,36,,GLID,OY-XPL,1753017386,,,,,0,0,OYXPL,
53.8896,48.4754,3b56896c,14FBFD,10,32025,481,,T204,64509,1753017386,,,,,0,128,XAV9023,
43.0538,67.9286,3b56898a,601828,244,32000,437,,B77W,EZ-A781,1753017387,PEK,ASB,T5606,T5,0,0,TUA606,TUA
2.8107,102.6963,3b56899b,71BD53,247,22225,417,,A333,HL7553,1753017387,ICN,KUL,KE671,KE,0,-1536,KAL671,KAL
48.6626,-164.4657,3b5689c8,A4095F,81,36992,538,,B789,N35953,1753017385,NRT,LAX,UA33,UA,0,0,UAL33,UAL
56.7284,-26.064,3b5689e4,AB2C0C,279,36000,438,,A333,N819NW,1753017385,ATH,JFK,DL203,DL,0,0,DAL203,DAL
47.8509,15.2043,3b5689f5,3FF502,238,7150,106,,DV1,D-MKTE,1753017383,QOO,,,,0,128,DMTTG,
56.6284,-10.3538,3b5689f9,AE1241,96,29000,463,,C17,04-4136,1753017384,DOV,,RCH4620,RC,0,0,RCH4620,RCH
52.0651,5.9237,3b568a0a,484B59,210,278,44,,AS21,PH-721,1753017334,,,,,0,0,PH721,
49.8435,-171.0734,3b568a17,AA92FF,76,35000,570,,B772,N78008,1753017385,KIX,SFO,UA34,UA,0,0,UAL34,UAL
44.6185,87.0607,3b568a1c,7809B8,128,39100,527,,A332,B-5920,1753017366,IST,XIY,MU5026,MU,0,0,CES5026,CES
56.8472,9.4551,3b568a28,DD4EEE,111,104,2,,GLID,OY-XMF,1753017377,,,,,1,0,OYXMF,
48.2882,10.1326,3b568a3e,D017C8,89,1646,1,,GLID,D-0244,1753017369,,,,,0,0,D0244,
48.4955,9.6342,3b568a41,DDADD9,70,2421,1,,GLID,D-3172,1753017379,,,,,0,0,D3172,
52.1025,5.9179,3b568a44,486671,319,2890,57,,GLID,PH-1692,1753017387,,,,,0,192,PH1692,
49.4751,-58.331,3b568a4f,AE503D,240,36000,358,,B737,09-0540,1753017386,FFD,,,,0,0,SPAR23,RCH
53.0246,-0.9091,3b568a6e,DDE693,147,209,28,,GLID,ZE630,1753017374,,,,,0,0,ZE630,SYO
44.9888,10.0295,3b568a87,31DE0D,75,2075,75,,AP22,I-D311,1753017386,,,ID311,ID,0,320,ID311,
29.4399,-109.8046,3b568a89,4CAC45,152,39000,436,,A332,EI-MAA,1753017386,ANC,NLU,M73228,M7,0,0,MAA3228,MAA
55.0989,-56.6252,3b568a8a,A8DD7B,233,36925,456,,B763,N670UA,1753017386,GVA,EWR,UA957,UA,0,896,UAL957,UAL
48.7602,9.3378,3b568a95,DDACB0,123,1574,26,,GLID,D-9723,1753017371,,,,,0,0,D9723,
42.3935,-88.713,3b568ab2,A12A7C,111,11075,345,,B39M,N17402,1753017387,ANC,ORD,UA2632,UA,0,-576,UAL2632,UAL
28.6082,-41.8275,3b568adc,485ECD,213,35000,482,,B77W,PH-BVV,1753017382,AMS,PBM,KL713,KL,0,0,KLM195,KLM
59.7684,-74.6432,3b568af1,4851B0,239,36000,511,,B789,PH-BHE,1753017385,AMS,SAN,KL639,KL,0,0,KLM639,KLM
47.7297,12.4461,3b568b25,DDA706,271,3067,47,,GLID,D-8474,1753017386,,,,,0,320,D8474,
5.5161,-2.5484,3b568b27,040188,267,19175,469,,B789,ET-AXL,1753017386,ADD,ABJ,ET935,ET,0,-2432,ETH935,ETH
21.7456,63.7256,3b568b35,750525,275,40000,514,,A333,9M-XXJ,1753017385,KUL,JED,D7700,D7,0,0,XAX700,XAX
51.2675,-62.4226,3b568b3b,AA5F41,215,38000,450,,B772,N768AA,1753017386,LHR,BOS,AA109,AA,0,0,AAL109,AAL
50.2249,11.736,3b568b60,DD871B,111,1863,30,,GLID,DD871B,1753017381,,,,,0,0,DD871B,
56.9953,38.4522,3b568b73,151FFD,335,21000,405,,A321,RA-73725,1753017385,AER,SVO,SU1045,SU,0,0,AFL1045,AFL
30.8569,28.3602,3b568b7f,3C15C1,333,38000,457,,A332,D-AXGE,1753017387,MBA,FRA,4Y137,4Y,0,0,OCN137H,OCN
36.3086,-172.0141,3b568b8f,A1CAC9,246,32000,519,,B77W,N2140U,1753017385,SFO,MNL,UA189,UA,0,0,UAL189,UAL
57.0823,-30.6959,3b568b9d,A12FDA,285,37000,429,,B763,N176DZ,1753017385,CTA,JFK,DL245,DL,0,0,DAL245,DAL
49.2404,16.5518,3b568ba6,103B232F,118,951,47,,GLID,OK-0931,1753017305,,,,,0,0,OK0931,
13.4456,81.9144,3b568baa,7105AC,115,37000,481,,B78X,HZ-AR25,1753017386,JED,KUL,SV840,SV,0,-64,SVA840,SVA
58.5143,-162.8927,3b568bbe,A4C79B,71,35000,573,,B744,N407KZ,1753017387,NRT,ANC,5Y7138,5Y,0,0,GTI7138,GTI
55.0649,173.3094,3b568bc7,71C538,261,36008,476,,B78X,HL8538,1753017385,YVR,ICN,KE76,KE,0,0,KAL076,KAL
50.1258,10.3418,3b568bd6,DD9307,300,4137,117,,TRIN,D-EGOM,1753017385,,,,,0,0,DEGOM,
51.5878,16.4493,3b568bd8,DDF933,101,5209,54,,GLID,SP-3918,1753017354,,,,,0,320,SP3918,
47.4384,11.4324,3b568be2,3E75B5,302,8202,73,,GLID,D-KJTT,1753017387,,,,,0,-640,DKJTT,
32.8276,45.1803,3b568c15,77058F,340,36000,475,,A333,4R-ALO,1753017386,CMB,LHR,UL503,UL,0,0,ALK503,ALK
48.1303,15.3119,3b568c1d,896196,295,40000,430,,A388,A6-EEW,1753017386,DXB,MAN,EK17,EK,0,64,UAE34Y,UAE
44.7056,178.2361,3b568c5b,A2A3B5,77,33000,543,,B789,N26966,1753017385,ICN,SFO,UA892,UA,0,0,UAL892,UAL
13.6763,100.7331,3b568c65,71C703,109,0,11,,B789,HL8703,1753017381,ICN,BKK,YP601,YP,1,0,APZ601,APZ
48.4618,15.6456,3b568c71,DDC3DE,113,1981,76,,WT9,OE-7127,1753017377,,,,,0,640,OE7127,
49.9463,13.5489,3b568c85,49D383,30,4700,91,,C152,OK-CSN,1753017387,,,,,0,0,OKCSN,
51.4952,-57.9691,3b568c96,020121,260,39975,455,,B788,CN-RGS,1753017386,CMN,YUL,AT206,AT,0,0,RAM206T,RAM
46.0071,-56.4492,3b568cc3,C06A7B,280,32000,371,,A21N,C-GOIK,1753017386,OPO,YUL,TS175,TS,0,0,TSC175,TSC
38.1748,-110.8,3b568ccb,A1C66A,93,37000,520,,B772,N213UA,1753017386,OGG,DEN,UA1808,UA,0,0,UAL1808,UAL
38.3204,-177.6821,3b568cea,8990DD,261,32000,488,,B77W,B-16715,1753017385,SFO,TPE,BR27,BR,0,0,EVA027,EVA
48.2971,9.3302,3b568cef,3E7C4A,48,5225,86,,DIMO,D-KMGO,1753017380,,,,,0,7616,DKMGO,
-11.8925,-77.2157,3b568cf3,E8032A,88,2600,197,,A20N,CC-AZG,1753017386,GRU,LIM,H25565,H2,0,-704,SKX5565,SKU
38.1945,13.1015,3b568cfb,,203,425,134,,B350,,1753017386,,,,,0,-192,B350,
47.6113,19.1482,3b568cfc,100415E0,271,406,1,,GLID,HA5027,1753017379,,,,,0,0,HA5027,
44.3683,25.9562,3b568d2e,382A14,237,600,58,,PC6T,F-BKQU,1753017300,,,,,0,1792,FBKQU,
47.3449,10.9654,3b568d30,3E7D32,217,7057,73,,GLID,D-KMPM,1753017299,,,,,0,0,DKMPM,
40.6127,-3.5598,3b568d43,740744,179,3600,162,,A320,JY-AZD,1753017386,AMM,MAD,RJ109,RJ,0,-768,RJA109,RJA
50.4597,15.8183,3b568d49,101B5870,141,7217,58,,GLID,OK-4520,1753017383,,,,,0,-256,OK4520,
24.6736,118.2012,3b568d59,781FB1,25,35100,461,,A20N,B-32EY,1753017386,SIN,PVG,HO1602,HO,0,0,DKH1602,DKH
16.9999,78.1874,3b568d62,80166D,90,10875,258,,B38M,VT-BXP,1753017386,JED,HYD,IX998,IX,0,-1088,AXB998,AXB
51.7766,-69.7592,3b568d6b,A4DAB6,212,36975,444,,B752,N41135,1753017387,DUB,IAD,UA711,UA,0,0,UAL711,UAL
33.4815,-117.1563,3b568d79,A4BF41,89,33000,483,,A21N,N405AN,1753017386,HNL,PHX,AA694,AA,0,0,AAL694,AAL
50.683,13.1512,3b568d7c,485922,85,6525,30,,AS21,PH-1606,1753017386,,,PH1606,PH,0,0,PH1606,
5.0552,110.6347,3b568d7f,86D624,234,39975,546,,B788,JA825J,1753017385,NRT,SIN,ZG53,ZG,0,0,TZP53,TZP
53.312,178.7313,3b568d89,71C537,80,36992,518,,B78X,HL8537,1753017385,ICN,SEA,KE41,KE,0,0,KAL041,KAL
46.2003,79.368,3b568d8b,4BA9FA,73,39000,560,,A332,TC-JOZ,1753017386,BEY,SZX,TK6156,TK,0,0,THY6156,THY
55.885,12.2245,3b568d95,DDE2BF,71,52,1,,GLID,OY-XVC,1753017344,,,,,1,0,OYXVC,
50.4337,-166.8084,3b568d9d,8694B6,79,35000,532,,B77W,JA790A,1753017386,NRT,SFO,NH8,NH,0,0,ANA8,ANA
50.0546,13.7579,3b568dae,49D4BB,272,3400,84,,SIRA,OK-APP,1753017386,,,,,0,0,OKAPP,FAP
47.6539,8.39,3b568dba,DD9C0F,36,1850,20,,GLID,D-8629,1753017353,,,,,0,0,D8629,
50.6703,9.5434,3b568dbe,DD9286,247,5082,55,,GLID,D-7348,1753017336,,,,,0,-192,D7348,
38.5191,-176.063,3b568dd7,899018,262,33000,491,,B77W,B-18052,1753017385,SFO,TPE,CI3,CI,0,0,CAL003,CAL
22.6895,96.6848,3b568dea,4D0113,86,41000,456,,B748,LX-VCJ,1753017386,DWC,HKG,CV4806,CV,0,0,CLX4806,CLX
52.2495,9.0232,3b568def,DD8217,89,209,1,,GLID,D-3575-,1753017299,,,,,0,0,D3575,
46.9037,8.2505,3b568e06,4B523F,290,1584,51,,GLID,HB-3480,1753017379,,,,,0,-896,HB3480,
55.3703,-64.4364,3b568e30,AB321C,231,36000,485,,A333,N820NW,1753017385,AMS,JFK,DL47,DL,0,0,DAL47,DAL
36.2987,-168.5097,3b568e32,7580D5,271,33000,522,,B77W,RP-C7777,1753017385,LAX,MNL,PR103,PR,0,0,PAL103,PAL
30.8771,46.7642,3b568e3e,80166C,310,37975,500,,B789,VT-TSN,1753017386,DEL,FRA,AI2029,AI,0,0,AIC2029,AIC
41.0839,33.9128,3b568e63,500296,106,39000,480,,B737,T7-CZW,1753017383,LTN,AZI,,,0,0,T7CZW,
26.1423,36.1924,3b568e68,06A0BD,81,41000,480,,B788,A7-BCY,1753017386,LOS,DOH,QR1408,QR,0,-64,QTR88F,QTR
55.4523,11.642,3b568e6f,45B706,89,91,0,,GLID,OY-MXF,1753017303,,,,,1,0,OYMXF,
57.084,-30.7674,3b568e95,40621C,285,35000,445,,B77W,G-STBB,1753017386,LHR,JFK,BA173,BA,0,0,BAW173A,BAW
35.0745,-51.8692,3b568e9e,AA9BB8,258,34000,496,,B772,N783AN,1753017385,MAD,MIA,AA69,AA,0,0,AAL69,AAL
38.049,-165.5148,3b568ea9,AC291F,270,37992,534,,B788,N883BM,1753017386,LAX,HND,AA169,AA,0,0,AAL169,AAL
47.5827,10.6844,3b568eb0,D001D0,180,2591,1,,GLID,D-0402,1753017359,,,,,0,0,D0402,
35.0337,-48.2471,3b568ebd,486072,235,36000,515,,B78X,PH-BKM,1753017385,AMS,BOG,KL741,KL,0,0,KLM741,KLM
58.841,-135.9174,3b568ed5,AC3C0E,290,38000,10,,B77L,N888FD,1753017383,MEM,ANC,FX15,FX,0,0,FDX15,FDX
49.3804,16.1827,3b568ed8,10231520,312,7119,37,,GLID,OK-9722,1753017385,,,,,0,-192,OK9722,
52.7445,-68.4672,3b568edc,4D20B7,234,47000,505,,GLF6,9H-647FX,1753017386,OST,,FJO647,FJ,0,0,FJO647,LXJ
30.7197,112.8937,3b568ef1,80153B,40,33100,483,,B77L,VT-AEI,1753017385,BLR,SFO,AI175,AI,0,0,AIC175,AIC
33.9462,-118.4205,3b568ef9,A16C3A,168,0,0,,B763,N191DN,1753017387,HNL,LAX,DL658,DL,1,0,DAL658,DAL
54.4398,-62.5379,3b568f01,A65092,242,38000,485,,A359,N506DN,1753017386,AMS,DTW,DL133,DL,0,-64,DAL133,DAL
13.4432,-89.0601,3b568f09,AD1861,340,0,0,,A20N,N943AV,1753017382,LAX,SAL,AV529,AV,1,0,TAI529,AVA
61.3606,-141.9469,3b568f12,A5FC42,272,36000,405,,B744,N485MC,1753017386,ORD,HKG,5Y9821,5Y,0,0,GTI9821,
-2.2061,-73.1446,3b568f19,0C2189,335,36000,436,,B39M,HP-9928CMP,1753017386,EZE,PTY,CM350,CM,0,0,CMP350,CMP
46.5924,6.3958,3b568f45,4B4B4A,188,2854,43,,GLID,HB-1699,1753017336,,,,,0,-64,HB1699,
50.5037,-166.133,3b568f54,86E822,80,39000,527,,B789,JA876A,1753017385,NRT,LAX,NH6,NH,0,0,ANA6,ANA
53.499,-61.7184,3b568f5b,C0175A,225,36000,467,,B77W,C-FIVX,1753017386,CDG,YUL,AC875,AC,0,0,ACA875,ACA
46.5308,6.4901,3b568f5c,4B1ADB,176,3500,60,,R300,HB-KEL,1753017383,,,,,0,0,HBKEL,
3.9107,105.5019,3b568f62,76CC66,213,31975,520,,B78X,9V-SCF,1753017386,ICN,SIN,SQ601,SQ,0,-64,SIA601,SIA
51.4499,-101.7844,3b568f74,C05067,286,36000,414,,B38M,C-GELQ,1753017386,YYZ,YEG,AC161,AC,0,0,ACA161,ACA
32.0256,46.4346,3b568f76,06A2EC,142,39000,493,,B789,A7-BHI,1753017387,LGW,DOH,QR330,QR,0,-64,QTR65R,QTR
5.4493,5.7736,3b568f7f,064306,119,1475,142,,A139,5N-CDN,1753017386,,,,,0,0,5NCDN,
62.929,-38.9193,3b568f98,AA944A,278,34000,506,,B772,N781AN,1753017387,FCO,DFW,AA239,AA,0,0,AAL239,AAL
49.5822,16.2489,3b568fa6,101A3451,133,6679,52,,GLID,OK-5433,1753017387,,,,,0,768,OK5433,
55.7359,176.053,3b568fa8,8991E4,253,38000,476,,A359,B-58501,1753017385,SEA,TPE,JX31,JX,0,0,SJX031,SJX
48.6391,-36.1998,3b568faa,4841C3,82,39004,553,,B744,PH-CKA,1753017385,MIA,AMS,MP6162,MP,0,0,MPH6162,KLM
20.9513,112.8592,3b568fac,780A9B,14,26975,492,,A359,B-LRA,1753017387,BLR,HKG,CX624,CX,0,-704,CPA624D,CPA
57.9444,-38.8464,3b568fb6,A8F00E,276,35008,435,,B763,N675UA,1753017385,NAP,EWR,UA965,UA,0,0,UAL965,UAL
53.4974,-58.498,3b568fbe,C078AC,238,40000,443,,A333,C-GTSD,1753017386,CDG,YUL,TS251,TS,0,0,TSC251,TSC
22.831,49.0986,3b568fc1,7020BD,282,38000,510,,A333,S2-ALA,1753017386,DAC,RUH,BS381,BS,0,0,UBG381,UBG
41.9614,-87.9151,3b568fe6,AA4230,182,0,2,,B77L,N760GT,1753017386,ANC,ORD,5Y8277,5Y,1,0,GTI8277,CMA
52.1942,16.224,3b568fe9,1024E278,123,4809,50,,GLID,SP-3364,1753017386,,,,,0,256,SP3364,
15.6785,-0.058,3b568ff2,39644D,179,39000,468,,A332,F-GZCN,1753017386,CDG,NDJ,AF869,AF,0,0,AFR869,AFR
49.1322,-124.5624,3b56900b,C03069,65,14175,323,,B38M,C-FSIQ,1753017387,HNL,YVR,AC518,AC,0,-1408,ACA518,ACA
49.8724,12.2994,3b569028,DDFA2F,66,2027,63,,SF25,D-KTIT,1753017383,,,,,0,-704,DKTIT,
42.2111,33.333,3b56903b,3C4592,258,32000,452,,B77L,D-AALR,1753017386,DEL,LEJ,3S591,3S,0,0,BOX591,DHK
51.2584,17.0396,3b56904f,000007,191,1600,67,,0000,00000000,1753017386,,,,,0,0,7000,
52.4855,172.512,3b569050,A661C7,75,37000,521,,A359,N510DN,1753017385,PVG,DTW,DL388,DL,0,0,DAL388,DAL
38.8246,-172.5278,3b569059,8990D4,265,32000,501,,B77W,B-16705,1753017385,LAX,TPE,BR11,BR,0,0,EVA011,EVA
49.9216,17.073,3b569062,DD9F98,168,5721,54,,GLID,OK-1149,1753017387,,,,,0,896,OK1149,
-0.483,-79.8513,3b569064,0C20AC,359,36000,418,,B738,HP-1842CMP,1753017386,SCL,PTY,CM396,CM,0,64,CMP396,CMP
48.5229,1.3561,3b569074,,61,7725,319,,GLF5,,1753017386,,,,,0,-1792,GLF5,
-26.3328,28.0585,3b56907b,009F74,194,9025,172,,C402,ZS-LXB,1753017387,GCJ,,,,0,-64,ZSLXB,
49.4387,10.2974,3b56907c,DDC28C,344,10052,56,,GLID,D-KFCE,1753017379,,,,,0,192,DKFCE,
48.7994,18.9167,3b56907d,DD8604,350,7007,81,,GLID,OM-8800,1753017328,,,,,0,192,OM8800,
58.6698,-167.1741,3b569091,86951C,70,33000,555,,B77W,JA793A,1753017387,NRT,ORD,NH12,NH,0,0,ANA12,ANA
58.4831,-53.1534,3b56909d,4B1887,250,36425,477,,A333,HB-JHN,1753017385,ZRH,YYZ,LX80,LX,0,0,SWR80,SWR
36.0711,6.6225,3b5690a0,407DA5,357,40000,486,,A339,G-VJAZ,1753017386,LOS,LHR,VS412,VS,0,0,VIR412W,VIR
51.8178,15.5192,3b5690b2,1024E21C,71,3326,50,,GLID,SP-2835,1753017379,,,,,0,128,SP2835,
44.0459,15.3833,3b5690b9,A7F7FC,310,34000,449,,B748,N612UP,1753017386,DWC,CGN,5X21,5X,0,0,UPS21,UPS
17.7983,70.5693,3b5690bd,70C0EE,296,40025,545,,B789,A4O-SC,1753017386,CGK,MCT,WY850,WY,0,0,OMA850,OMA
51.4483,14.1607,3b5690c1,D024D2,124,4094,45,,GLID,D-6619,1753017384,,,,,0,512,D6619,
56.9411,82.2906,3b5690f1,7809AA,117,33000,560,,B77W,B-2038,1753017386,FRA,SZX,CA772,CA,0,0,CCA772,CCA
47.8621,15.8299,3b569124,440523,98,4800,107,,DV20,OE-CBB,1753017358,QEW,,,,0,0,OECBB,
53.5072,13.9421,3b569142,DD502F,311,82,0,,GLID,SP-4055,1753017327,,,,,1,0,SP4055,
55.8735,-69.038,3b56914f,A11380,213,36025,482,,B763,N169DZ,1753017385,EDI,ATL,DL35,DL,0,0,DAL35,DAL
52.2496,9.0231,3b56915b,DD8225,281,223,2,,GLID,D-8677-,1753017368,,,,,0,0,D8677,
47.1617,9.0416,3b569191,4B1B1D,48,1653,70,,BR23,HB-KGZ,1753017385,,,,,0,-768,HBKGZ,
62.2377,-54.3644,3b5691ca,3C6714,247,38000,525,,A359,D-AIXT,1753017385,MUC,ORD,LH436,LH,0,0,DLH436,DLH
47.8309,16.2251,3b5691cc,3ECB23,173,905,1,,GLID,D-KRWT,1753017362,,,,,0,0,DKRWT,
49.5907,8.1392,3b5691f2,DD0BB0,181,1036,2,,GLID,D-0042,1753017386,,,,,0,0,D0042,
49.6651,-171.9688,3b5691fd,842370,74,33000,522,,A35K,JA09WJ,1753017385,HND,LAX,JL16,JL,0,0,JAL16,JAL
50.1093,14.1216,3b56921d,49D500,10,2000,73,,C150,OK-ELI,1753017386,,,,,0,384,OKELI,
46.6941,-1.3402,3b569226,39C5E7,354,1000,140,,C182,F-HRPH,1753017383,,,,,0,0,FHRPH,
22.421,90.4607,3b56923d,7802FE,97,39000,441,,B744,B-2423,1753017386,AUH,SZX,O3372,O3,0,0,CSS372,CSS
-2.8406,-157.0547,3b569262,C82258,35,37000,487,,B789,ZK-NZH,1753017385,AKL,SFO,NZ8,NZ,0,0,ANZ8,ANZ
35.1523,-49.6707,3b569274,AB398A,240,35000,488,,A333,N822NW,1753017385,MAD,ATL,DL109,DL,0,0,DAL109,DAL
58.7714,-60.1813,3b569282,C06120,237,38000,497,,A333,C-GKUH,1753017385,FRA,YYZ,AC841,AC,0,0,ACA841,ACA
47.8127,11.4656,3b569283,DDACA9,205,3254,54,,GLID,D-5057,1753017367,,,,,0,0,D5057,
49.2864,17.039,3b569291,DDA47E,112,5177,61,,GLID,OK-1066,1753017385,,,,,0,192,OK1066,
49.8082,16.3861,3b569293,3C458C,316,34000,452,,B77L,D-AALL,1753017386,DXB,LEJ,3S513,3S,0,0,BOX513,DHK
61.5638,-52.8217,3b56929d,440002,249,36000,527,,B772,OE-LPA,1753017386,VIE,LAX,OS81,OS,0,0,AUA81,AUA
-10.107,117.4563,3b5692a7,7C47AA,299,32000,498,,A21N,VH-OFW,1753017387,MEL,DPS,JQ35,JQ,0,0,JST035,JST
62.7051,-43.8734,3b5692ba,4CAA6D,258,36000,497,,A332,EI-EJO,1753017386,FCO,ORD,AZ628,AZ,0,-64,ITY628,ITY
33.9357,-118.3995,3b5692cb,A441F5,264,0,72,,B38M,N37348,1753017386,KOA,LAX,UA1719,UA,1,0,UAL1719,UAL
55.9783,9.2952,3b5692d0,DDDEE0,132,3408,59,,GLID,OY-HXD,1753017376,,,,,0,-320,OYHXD,
18.0742,111.5094,3b5692d2,780A94,56,37000,480,,A333,B-LBJ,1753017366,SIN,HKG,CX716,CX,0,0,CPA716,CPA
49.5987,11.4027,3b5692d4,3D15DC,83,3400,104,,RALL,D-EGNK,1753017387,,,,,0,0,DEGNK,
34.4064,139.9955,3b5692df,789289,52,27125,464,,B738,B-KJF,1753017386,HKG,NRT,HB320,HB,0,-960,HGB320,HGB
47.2053,7.1302,3b5692f6,DD83D0,128,4084,57,,GLID,D-4176,1753017381,,,,,0,192,D4176,
49.2339,12.0872,3b569310,DD9BDF,313,6433,58,,GLID,D-6185,1753017379,,,,,0,192,D6185,
55.3538,13.2727,3b569314,4AB58D,352,3000,124,,P28A,SE-MLM,1753017386,MMX,QES,,,0,-512,SEMLM,
52.0278,-20.5578,3b56931c,3C4587,94,35000,558,,B77L,D-AALG,1753017385,ORD,FRA,3S447,3S,0,0,BOX447,BOX
52.2343,10.9852,3b569322,DD04E6,89,403,4,,TRIN,D-MAHE,1753017327,,,,,0,0,DMAHE,
59.8368,-59.6049,3b56932c,AA44CD,231,34000,517,,B764,N76062,1753017385,BER,EWR,UA963,UA,0,0,UAL963,UAL
49.872,16.6224,3b569335,1036C0B4,99,4783,121,,TRIN,A142,1753017372,,,,,0,0,A142,
0.1835,104.0679,3b569347,7502B1,348,36000,452,,B738,9M-MLQ,1753017386,PER,KUL,MH124,MH,0,0,MAS124,MAS
50.295,-46.7666,3b56934e,,253,43000,452,,GLEX,,1753017385,,,,,0,0,GLEX,
18.869,137.4631,3b56935c,71C218,158,33000,478,,B77W,HL8218,1753017385,ICN,SYD,KE401,KE,0,0,KAL401,KAL
-6.3452,112.7501,3b56935e,76CC67,315,37975,506,,B78X,9V-SCG,1753017386,ADL,SIN,SQ276,SQ,0,0,SIA276,SIA
48.4999,17.8591,3b569367,3C71A7,326,38000,431,,A333,D-ALMG,1753017386,BAH,LEJ,QY549,QY,0,0,BCS549,DHK
48.5292,9.3965,3b569385,DD9CE9,248,2316,1,,GLID,D-1554,1753017359,,,,,0,0,D1554,
50.6057,9.4942,3b56938d,DD871C,271,4740,55,,GLID,D-1618,1753017345,,,,,0,640,D1618,
0.4283,-69.9547,3b569391,AD763B,312,32000,482,,A20N,N967AV,1753017386,GIG,BOG,AV260,AV,0,0,AVA260,AVA
56.2905,177.8053,3b569394,8990D5,257,32000,467,,B77W,B-16706,1753017385,SEA,TPE,BR23,BR,0,0,EVA023,EVA
33.3485,45.6413,3b56939e,89664C,146,35000,505,,B77W,A6-ETE,1753017386,MAN,AUH,EY78,EY,0,0,ETD3RH,ETD
52.2495,9.0237,3b5693ba,3F078B,307,252,1,,GLID,D-9972,1753017310,,,,,0,0,D9972,
28.8046,120.7328,3b5693c8,781842,5,33800,473,,A20N,B-30CN,1753017385,SIN,PVG,9C8598,9C,0,0,CQH8598,CQH
52.2348,16.2397,3b5693cb,1024E248,103,1387,61,,GLID,SP-2881,1753017383,,,,,0,-192,SP2881,
-32.2817,117.3143,3b5693cc,7CAD46,285,28675,261,,B38M,VH-8IG,1753017386,SYD,PER,VA567,VA,0,-1536,VOZ567,VOZ
51.9302,0.5583,3b5693d3,74482B,339,6000,233,,A20N,JY-RAK,1753017386,AMM,STN,RJ113,RJ,0,-576,RJA113,RJA
61.7563,22.6771,3b5693ee,DDDB3E,306,3792,65,,GLID,OH-670,1753017387,,,,,0,256,OH670,
59.7527,-71.5365,3b5693ef,485B42,251,36000,539,,B78X,PH-BKA,1753017385,AMS,LAX,KL601,KL,0,0,KLM601,KLM
57.6961,79.8252,3b5693f3,781DC7,118,33000,550,,B77L,B-221Y,1753017386,LUX,CGO,CF258,CF,0,0,CYZ258,CYZ
