latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
55.0423,-158.9749,3b56877a,A2A3AF,89,36000,520,,B789,N26960,1753017431,NRT,IAH,UA6,UA,0,0,UAL6,UAL
53.6554,9.7194,3b56877e,DDB08B,201,1469,47,,GLID,D-5851,1753017431,,,,,0,128,D5851,
61.341,22.1151,3b56879b,D01D65,156,5898,60,,GLID,OH-936,1753017432,,,,,0,-256,OH936,
44.1872,3.4883,3b5687d5,D01903,172,6564,48,,GLID,F-CPIT,1753017428,,,,,0,-64,FCPIT,
47.2565,15.5911,3b568803,440216,349,4550,81,,WT9,OE-7166,1753017430,,,OE7166,OE,0,384,OE7166,
36.8216,20.1277,3b568817,34631A,303,38000,401,,B752,EC-NIU,1753017431,AUH,MAD,WT662,WT,0,0,SWT662P,SWT
50.3346,15.9929,3b568822,103E3C2D,143,4921,49,,GLID,OK-0211,1753017431,,,,,0,576,OK0211,
63.6157,-56.5424,3b56883c,40771A,257,37000,531,,A35K,G-VDOT,1753017431,LHR,LAX,VS7,VS,0,-64,VIR7B,VIR
44.8971,8.3641,3b568848,31DE9F,261,800,63,,ECHO,I-D578,1753017431,,,ID578,ID,0,-576,ID578,
44.5582,-0.051,3b568849,39242F,72,8500,111,,PC6T,F-GJBP,1753017431,,,,,0,1536,FGJBP,
50.4887,15.6603,3b568868,DDEBDC,280,6601,65,,GLID,OK-9304,1753017431,,,,,0,-832,OK9304,
41.6122,43.6994,3b56886a,70209A,275,40000,460,,B788,S2-AJU,1753017431,ZYL,MAN,BG207,BG,0,-64,BBC207,BBC
2.7506,101.7124,3b56887d,75025D,233,0,0,,A333,9M-MTJ,1753017424,CAN,KUL,MH377,MH,1,0,MAS377,MAS
38.4498,-33.2783,3b568884,346045,256,35000,478,,A332,EC-MYA,1753017431,MAD,SJO,IB243,IB,0,0,IBE0243,IBE
35.6749,98.615,3b568898,06A2E2,115,41100,496,,B77L,A7-BFU,1753017407,ALA,HKG,QR8088,QR,0,0,QTR8088,QTR
49.3532,8.2142,3b5688b2,DDB27B,297,2411,59,,GLID,D-0853,1753017426,,,,,0,0,D0853,
23.6948,100.9371,3b5688b5,8960D4,77,35100,487,,B77W,A6-EBM,1753017411,DXB,SZX,EK328,EK,0,0,UAE328,UAE
48.2686,8.9639,3b5688d8,DDA27F,26,6774,86,,GLID,D-KKGL,1753017430,,,,,0,-448,DKKGL,
25.0561,51.7144,3b5688dc,06A10A,337,3050,162,,A359,A7-ALV,1753017431,ZRH,DOH,QR94,QR,0,0,QTR67U,QTR
30.6387,6.8127,3b5688fe,44CCC5,179,37000,458,,A333,OO-SFE,1753017429,BRU,DLA,SN383,SN,0,0,BEL12B,BEL
36.2412,-49.4784,3b568928,4D0131,240,34000,488,,B744,LX-NCL,1753017429,LUX,MIA,CV6947,CV,0,0,CLX73K,CLX
51.8995,12.9472,3b56892c,3D0515,272,3100,56,,C152,D-EAEF,1753017431,,,,,0,-576,DEAEF,
58.9522,-55.8238,3b568931,A91B44,247,34000,471,,B763,N686UA,1753017429,ZRH,ORD,UA12,UA,0,0,UAL12,UAL
26.1439,53.4226,3b56894a,4B187E,114,37000,453,,A333,HB-JHE,1753017431,ZRH,BOM,LX154,LX,0,0,SWR154,SWR
61.0305,11.8574,3b568950,DD82C8,83,7007,59,,GLID,LN-GCN,1753017431,,,,,0,-128,LNGCN,
10.422,-2.807,3b568956,040171,283,40000,513,,A359,ET-AWN,1753017425,ADD,BKO,ET909,ET,0,64,ETH909,ETH
55.466,11.6184,3b56895b,D02250,189,1551,41,,GLID,OY-XPL,1753017431,,,,,0,256,OYXPL,
53.9865,48.5051,3b56896c,14FBFD,10,32025,477,,T204,64509,1753017431,,,,,0,0,XAV9023,
47.4605,21.3944,3b568974,104C0D10,302,351,8,,GLID,HA-MEA,1753017429,,,,,0,0,HAMEA,
43.0152,67.818,3b56898a,601828,244,32000,436,,B77W,EZ-A781,1753017431,PEK,ASB,T5606,T5,0,0,TUA606,TUA
2.787,102.6152,3b56899b,71BD53,256,21100,408,,A333,HL7553,1753017430,ICN,KUL,KE671,KE,0,-1472,KAL671,KAL
48.6799,-164.2994,3b5689c8,A4095F,81,36992,538,,B789,N35953,1753017429,NRT,LAX,UA33,UA,0,0,UAL33,UAL
56.7425,-26.227,3b5689e4,AB2C0C,279,36000,438,,A333,N819NW,1753017429,ATH,JFK,DL203,DL,0,0,DAL203,DAL
47.8408,15.1758,3b5689f5,3FF502,235,7175,97,,DV1,D-MKTE,1753017431,QOO,,,,0,0,DMTTG,
56.6165,-10.1842,3b5689f9,AE1241,97,29000,447,,C17,04-4136,1753017430,DOV,,RCH4620,RC,0,0,RCH4620,RCH
49.8568,-170.9284,3b568a17,AA92FF,74,35000,569,,B772,N78008,1753017406,KIX,SFO,UA34,UA,0,0,UAL34,UAL
44.5496,87.1797,3b568a1c,7809B8,129,39100,525,,A332,B-5920,1753017411,IST,XIY,MU5026,MU,0,-64,CES5026,CES
56.8473,9.4541,3b568a28,DD4EEE,111,101,2,,GLID,OY-XMF,1753017412,,,,,1,0,OYXMF,
48.2884,10.1346,3b568a3e,D017C8,78,1715,51,,GLID,D-0244,1753017429,,,,,0,3392,D0244,
48.4955,9.6342,3b568a41,DDADD9,70,2421,1,,GLID,D-3172,1753017379,,,,,0,0,D3172,
52.1048,5.9197,3b568a44,486671,62,2962,57,,GLID,PH-1692,1753017429,,,,,0,0,PH1692,
49.4388,-58.4295,3b568a4f,AE503D,240,36000,357,,B737,09-0540,1753017431,FFD,,,,0,64,SPAR23,RCH
53.0272,-0.9102,3b568a6c,DDE6AC,149,209,52,,GLID,ZE628,1753017400,,,,,0,0,ZE628,SYO
53.025,-0.9099,3b568a6e,DDE693,147,206,1,,GLID,ZE630,1753017429,,,,,0,0,ZE630,SYO
44.9933,10.0508,3b568a87,31DE0D,78,1900,76,,AP22,I-D311,1753017430,,,ID311,ID,0,-64,ID311,
29.3584,-109.7564,3b568a89,4CAC45,152,39000,436,,A332,EI-MAA,1753017431,ANC,NLU,M73228,M7,0,0,MAA3228,MAA
55.0425,-56.7583,3b568a8a,A8DD7B,233,36975,455,,B763,N670UA,1753017431,GVA,EWR,UA957,UA,0,-64,UAL957,UAL
48.7602,9.3378,3b568a95,DDACB0,123,1574,26,,GLID,D-9723,1753017371,,,,,0,0,D9723,
42.3748,-88.6264,3b568ab2,A12A7C,101,10925,323,,B39M,N17402,1753017431,ANC,ORD,UA2632,UA,0,64,UAL2632,UAL
28.5371,-41.8801,3b568adc,485ECD,213,35000,482,,B77W,PH-BVV,1753017427,AMS,PBM,KL713,KL,0,0,KLM195,KLM
59.7147,-74.8226,3b568af1,4851B0,239,36000,511,,B789,PH-BHE,1753017429,AMS,SAN,KL639,KL,0,0,KLM639,KLM
47.7223,12.4307,3b568b25,DDA706,316,3100,40,,GLID,D-8474,1753017431,,,,,0,0,D8474,
5.5114,-2.6459,3b568b27,040188,267,17325,460,,B789,ET-AXL,1753017431,ADD,ABJ,ET935,ET,0,-2496,ETH935,ETH
21.7548,63.6117,3b568b35,750525,275,40000,514,,A333,9M-XXJ,1753017429,KUL,JED,D7700,D7,0,0,XAX700,XAX
51.1919,-62.5086,3b568b3b,AA5F41,215,38000,450,,B772,N768AA,1753017431,LHR,BOS,AA109,AA,0,0,AAL109,AAL
50.2249,11.736,3b568b60,DD871B,111,1863,30,,GLID,DD871B,1753017381,,,,,0,0,DD871B,
57.0596,38.397,3b568b73,151FFD,335,21000,405,,A321,RA-73725,1753017429,AER,SVO,SU1045,SU,0,0,AFL1045,AFL
30.9231,28.3224,3b568b7f,3C15C1,333,38325,454,,A332,D-AXGE,1753017422,MBA,FRA,4Y137,4Y,0,960,OCN137H,OCN
36.2712,-172.1358,3b568b8f,A1CAC9,252,32000,519,,B77W,N2140U,1753017429,SFO,MNL,UA189,UA,0,0,UAL189,UAL
57.1052,-30.8536,3b568b9d,A12FDA,285,37000,429,,B763,N176DZ,1753017429,CTA,JFK,DL245,DL,0,0,DAL245,DAL
50.7915,8.9111,3b568ba8,3F0204,51,770,1,,GLID,D-8557,1753017404,,,,,0,0,D8557,
13.4014,82.0075,3b568baa,7105AC,115,36975,480,,B78X,HZ-AR25,1753017431,JED,KUL,SV840,SV,0,-64,SVA840,SVA
58.5514,-162.6816,3b568bbe,A4C79B,71,35000,570,,B744,N407KZ,1753017431,NRT,ANC,5Y7138,5Y,0,0,GTI7138,GTI
55.0495,173.1397,3b568bc7,71C538,261,36008,476,,B78X,HL8538,1753017429,YVR,ICN,KE76,KE,0,0,KAL076,KAL
50.1403,10.3008,3b568bd6,DD9307,300,4127,120,,TRIN,D-EGOM,1753017426,,,,,0,0,DEGOM,
51.5878,16.4493,3b568bd8,DDF933,101,5209,54,,GLID,SP-3918,1753017354,,,,,0,320,SP3918,
47.4348,11.462,3b568be2,3E75B5,110,7979,84,,GLID,D-KJTT,1753017424,,,,,0,0,DKJTT,
32.9209,45.142,3b568c15,77058F,340,36000,473,,A333,4R-ALO,1753017431,CMB,LHR,UL503,UL,0,0,ALK503,ALK
48.1689,15.1888,3b568c1d,896196,295,40000,436,,A388,A6-EEW,1753017431,DXB,MAN,EK17,EK,0,0,UAE34Y,UAE
44.7307,178.39,3b568c5b,A2A3B5,77,33000,543,,B789,N26966,1753017429,ICN,SFO,UA892,UA,0,0,UAL892,UAL
13.676,100.7342,3b568c65,71C703,106,0,4,,B789,HL8703,1753017430,ICN,BKK,YP601,YP,1,0,APZ601,APZ
48.4623,15.6426,3b568c71,DDC3DE,113,2030,74,,WT9,OE-7127,1753017394,,,,,0,256,OE7127,
49.963,13.5619,3b568c85,49D383,22,4400,93,,C152,OK-CSN,1753017431,,,,,0,-64,OKCSN,
51.4797,-58.1161,3b568c96,020121,260,40000,457,,B788,CN-RGS,1753017430,CMN,YUL,AT206,AT,0,-64,RAM206T,RAM
46.0214,-56.5593,3b568cc3,C06A7B,280,32000,371,,A21N,C-GOIK,1753017431,OPO,YUL,TS175,TS,0,0,TSC175,TSC
38.1673,-110.6634,3b568ccb,A1C66A,94,37000,521,,B772,N213UA,1753017431,OGG,DEN,UA1808,UA,0,0,UAL1808,UAL
38.3047,-177.809,3b568cea,8990DD,261,32000,488,,B77W,B-16715,1753017429,SFO,TPE,BR27,BR,0,0,EVA027,EVA
48.3176,9.3436,3b568cef,3E7C4A,17,5100,80,,DIMO,D-KMGO,1753017429,,,,,0,-30976,DKMGO,
-11.9095,-77.183,3b568cf3,E8032A,139,2200,167,,A20N,CC-AZG,1753017431,GRU,LIM,H25565,H2,0,-576,SKX5565,SKU
38.1729,13.0894,3b568cfb,,202,0,59,,B350,,1753017431,,,,,1,0,B350,
47.6113,19.1482,3b568cfc,100415E0,271,419,1,,GLID,HA5027,1753017398,,,,,0,0,HA5027,
47.3516,11.0182,3b568d30,3E7D32,217,7020,61,,GLID,D-KMPM,1753017430,,,,,0,-64,DKMPM,
40.5824,-3.5596,3b568d43,740744,180,3025,143,,A320,JY-AZD,1753017431,AMM,MAD,RJ109,RJ,0,-704,RJA109,RJA
50.4465,15.8154,3b568d49,101B5870,196,7198,55,,GLID,OK-4520,1753017430,,,,,0,-64,OK4520,
24.7613,118.2466,3b568d59,781FB1,25,35100,460,,A20N,B-32EY,1753017431,SIN,PVG,HO1602,HO,0,0,DKH1602,DKH
16.9993,78.2438,3b568d62,80166D,90,9975,257,,B38M,VT-BXP,1753017431,JED,HYD,IX998,IX,0,-1280,AXB998,AXB
51.7003,-69.8383,3b568d6b,A4DAB6,212,37450,440,,B752,N41135,1753017431,DUB,IAD,UA711,UA,0,1152,UAL711,UAL
33.4824,-117.0353,3b568d79,A4BF41,89,33000,482,,A21N,N405AN,1753017431,HNL,PHX,AA694,AA,0,0,AAL694,AAL
50.6858,13.1529,3b568d7c,485922,14,6675,20,,AS21,PH-1606,1753017431,,,PH1606,PH,0,0,PH1606,
4.9581,110.5088,3b568d7f,86D624,233,39975,539,,B788,JA825J,1753017431,NRT,SIN,ZG53,ZG,0,-64,TZP53,TZP
53.3305,178.9078,3b568d89,71C537,80,36992,518,,B78X,HL8537,1753017429,ICN,SEA,KE41,KE,0,0,KAL041,KAL
46.2325,79.5245,3b568d8b,4BA9FA,73,39000,560,,A332,TC-JOZ,1753017431,BEY,SZX,TK6156,TK,0,0,THY6156,THY
55.8852,12.2231,3b568d95,DDE2BF,71,52,1,,GLID,OY-XVC,1753017401,,,,,1,0,OYXVC,
50.4543,-166.6385,3b568d9d,8694B6,80,35000,532,,B77W,JA790A,1753017431,NRT,SFO,NH8,NH,0,0,ANA8,ANA
50.0534,13.7299,3b568dae,49D4BB,274,3300,84,,SIRA,OK-APP,1753017430,,,,,0,832,OKAPP,FAP
47.6449,8.3804,3b568dba,DD9C0F,217,1978,69,,GLID,D-8629,1753017431,,,,,0,320,D8629,
50.6542,9.5067,3b568dbe,DD9286,238,4714,53,,GLID,D-7348,1753017422,,,,,0,-384,D7348,
38.4891,-176.1749,3b568dd7,899018,263,34000,493,,B77W,B-18052,1753017406,SFO,TPE,CI3,CI,0,0,CAL003,CAL
22.6945,96.7864,3b568dea,4D0113,87,41000,453,,B748,LX-VCJ,1753017431,DWC,HKG,CV4806,CV,0,64,CLX4806,CLX
52.2495,9.0233,3b568def,DD8217,89,219,1,,GLID,D-3575-,1753017417,,,,,0,0,D3575,
46.9053,8.2517,3b568e06,4B523F,25,1528,43,,GLID,HB-3480,1753017401,,,,,0,0,HB3480,
47.818,12.0305,3b568e14,3FEA60,102,2125,86,,EV97,D-MYUW,1753017424,,,,,0,64,DMYUW,
55.3084,-64.5742,3b568e30,AB321C,231,36000,485,,A333,N820NW,1753017429,AMS,JFK,DL47,DL,0,0,DAL47,DAL
36.3006,-168.6435,3b568e32,7580D5,271,33000,522,,B77W,RP-C7777,1753017429,LAX,MNL,PR103,PR,0,0,PAL103,PAL
30.9435,46.6733,3b568e3e,80166C,310,38000,503,,B789,VT-TSN,1753017431,DEL,FRA,AI2029,AI,0,-64,AIC2029,AIC
41.0452,34.0084,3b568e63,500296,111,39000,480,,B737,T7-CZW,1753017420,LTN,AZI,,,0,64,T7CZW,
26.1562,36.3032,3b568e68,06A0BD,82,41000,479,,B788,A7-BCY,1753017431,LOS,DOH,QR1408,QR,0,0,QTR88F,QTR
57.1078,-30.9313,3b568e95,40621C,285,35000,445,,B77W,G-STBB,1753017431,LHR,JFK,BA173,BA,0,0,BAW173A,BAW
35.0518,-51.9913,3b568e9e,AA9BB8,257,34000,496,,B772,N783AN,1753017429,MAD,MIA,AA69,AA,0,0,AAL69,AAL
38.0567,-165.6549,3b568ea9,AC291F,277,37992,534,,B788,N883BM,1753017431,LAX,HND,AA169,AA,0,0,AAL169,AAL
47.5827,10.6844,3b568eb0,D001D0,180,2591,1,,GLID,D-0402,1753017396,,,,,0,0,D0402,
34.9726,-48.3532,3b568ebd,486072,234,36000,515,,B78X,PH-BKM,1753017429,AMS,BOG,KL741,KL,0,0,KLM741,KLM
58.8788,-136.1097,3b568ed5,AC3C0E,290,38000,379,,B77L,N888FD,1753017426,MEM,ANC,FX15,FX,0,0,FDX15,FDX
49.377,16.1914,3b568ed8,10231520,235,7145,52,,GLID,OK-9722,1753017430,,,,,0,-128,OK9722,
52.6847,-68.6049,3b568edc,4D20B7,234,47000,503,,GLF6,9H-647FX,1753017431,OST,,FJO647,FJ,0,0,FJO647,LXJ
30.796,112.9684,3b568ef1,80153B,40,33100,483,,B77L,VT-AEI,1753017429,BLR,SFO,AI175,AI,0,0,AIC175,AIC
33.9459,-118.4211,3b568ef9,A16C3A,81,0,0,,B763,N191DN,1753017431,HNL,LAX,DL658,DL,1,0,DAL658,DAL
54.3944,-62.6877,3b568f01,A65092,242,38000,483,,A359,N506DN,1753017431,AMS,DTW,DL133,DL,0,0,DAL133,DAL
13.4432,-89.0601,3b568f09,AD1861,340,0,0,,A20N,N943AV,1753017428,LAX,SAL,AV529,AV,1,0,TAI529,AVA
61.3645,-142.1244,3b568f12,A5FC42,272,36000,406,,B744,N485MC,1753017431,ORD,HKG,5Y9821,5Y,0,0,GTI9821,
-2.1233,-73.1818,3b568f19,0C2189,335,36000,437,,B39M,HP-9928CMP,1753017431,EZE,PTY,CM350,CM,0,-64,CMP350,CMP
50.5225,-165.9644,3b568f54,86E822,80,39000,527,,B789,JA876A,1753017429,NRT,LAX,NH6,NH,0,0,ANA6,ANA
53.4319,-61.833,3b568f5b,C0175A,225,36000,468,,B77W,C-FIVX,1753017431,CDG,YUL,AC875,AC,0,-64,ACA875,ACA
46.5125,6.4759,3b568f5c,4B1ADB,216,3500,100,,R300,HB-KEL,1753017430,,,,,0,0,HBKEL,
3.8221,105.4426,3b568f62,76CC66,213,32000,518,,B78X,9V-SCF,1753017430,ICN,SIN,SQ601,SQ,0,-64,SIA601,SIA
51.4751,-101.916,3b568f74,C05067,286,36000,413,,B38M,C-GELQ,1753017431,YYZ,YEG,AC161,AC,0,0,ACA161,ACA
31.9443,46.5087,3b568f76,06A2EC,142,39000,493,,B789,A7-BHI,1753017431,LGW,DOH,QR330,QR,0,0,QTR65R,QTR
5.438,5.8012,3b568f7f,064306,111,1475,143,,A139,5N-CDN,1753017431,,,,,0,0,5NCDN,
62.9449,-39.1499,3b568f98,AA944A,278,34000,506,,B772,N781AN,1753017432,FCO,DFW,AA239,AA,0,0,AAL239,AAL
49.5719,16.264,3b568fa6,101A3451,132,6751,60,,GLID,OK-5433,1753017430,,,,,0,512,OK5433,
55.7073,175.886,3b568fa8,8991E4,253,38000,476,,A359,B-58501,1753017429,SEA,TPE,JX31,JX,0,0,SJX031,SJX
48.6549,-36.0285,3b568faa,4841C3,82,39004,553,,B744,PH-CKA,1753017429,MIA,AMS,MP6162,MP,0,0,MPH6162,KLM
21.0357,112.9145,3b568fac,780A9B,48,26625,490,,A359,B-LRA,1753017431,BLR,HKG,CX624,CX,0,-448,CPA624D,CPA
57.9538,-39.0149,3b568fb6,A8F00E,276,35008,435,,B763,N675UA,1753017429,NAP,EWR,UA965,UA,0,0,UAL965,UAL
53.4494,-58.6279,3b568fbe,C078AC,238,40000,440,,A333,C-GTSD,1753017431,CDG,YUL,TS251,TS,0,64,TSC251,TSC
22.8534,48.9869,3b568fc1,7020BD,282,37825,511,,A333,S2-ALA,1753017431,DAC,RUH,BS381,BS,0,-1024,UBG381,UBG
41.9613,-87.9151,3b568fe6,AA4230,180,0,0,,B77L,N760GT,1753017426,ANC,ORD,5Y8277,5Y,1,0,GTI8277,CMA
52.1942,16.2232,3b568fe9,1024E278,123,4822,49,,GLID,SP-3364,1753017431,,,,,0,0,SP3364,
15.5846,-0.0574,3b568ff2,39644D,179,39000,469,,A332,F-GZCN,1753017430,CDG,NDJ,AF869,AF,0,-64,AFR869,AFR
49.1586,-124.4727,3b56900b,C03069,65,13200,314,,B38M,C-FSIQ,1753017430,HNL,YVR,AC518,AC,0,-1408,ACA518,ACA
49.8736,12.3222,3b569028,DDFA2F,83,1607,50,,SF25,D-KTIT,1753017432,,,,,0,-128,DKTIT,
42.1946,33.228,3b56903b,3C4592,258,32000,452,,B77L,D-AALR,1753017431,DEL,LEJ,3S591,3S,0,0,BOX591,DHK
51.2396,17.0362,3b56904f,000007,130,1700,70,,0000,00000000,1753017431,,,,,0,0,7000,
52.5133,172.6829,3b569050,A661C7,75,37000,521,,A359,N510DN,1753017429,PVG,DTW,DL388,DL,0,0,DAL388,DAL
38.8156,-172.6602,3b569059,8990D4,265,32000,501,,B77W,B-16705,1753017429,LAX,TPE,BR11,BR,0,0,EVA011,EVA
49.9209,17.0757,3b569062,DD9F98,142,6066,54,,GLID,OK-1149,1753017430,,,,,0,-128,OK1149,
-0.3945,-79.8505,3b569064,0C20AC,359,36000,420,,B738,HP-1842CMP,1753017431,SCL,PTY,CM396,CM,0,-64,CMP396,CMP
48.5533,1.4445,3b569074,,62,7000,311,,GLF5,,1753017431,,,,,0,-64,GLF5,
-26.367,28.0475,3b56907b,009F74,195,9025,174,,C402,ZS-LXB,1753017431,GCJ,,,,0,0,ZSLXB,
49.4361,10.2986,3b56907c,DDC28C,163,10098,57,,GLID,D-KFCE,1753017405,,,,,0,256,DKFCE,
58.7067,-166.9698,3b569091,86951C,70,33000,555,,B77W,JA793A,1753017431,NRT,ORD,NH12,NH,0,0,ANA12,ANA
58.4502,-53.3301,3b56909d,4B1887,250,36425,477,,A333,HB-JHN,1753017429,ZRH,YYZ,LX80,LX,0,0,SWR80,SWR
36.1707,6.6162,3b5690a0,407DA5,357,40000,486,,A339,G-VJAZ,1753017430,LOS,LHR,VS412,VS,0,0,VIR412W,VIR
51.8154,15.5222,3b5690b2,1024E21C,207,3651,54,,GLID,SP-2835,1753017413,,,,,0,-640,SP2835,
44.1055,15.2863,3b5690b9,A7F7FC,310,34000,449,,B748,N612UP,1753017431,DWC,CGN,5X21,5X,0,0,UPS21,UPS
17.8562,70.448,3b5690bd,70C0EE,296,40000,545,,B789,A4O-SC,1753017431,CGK,MCT,WY850,WY,0,128,OMA850,OMA
51.4489,14.1611,3b5690c1,D024D2,177,4291,53,,GLID,D-6619,1753017429,,,,,0,0,D6619,
56.8876,82.4847,3b5690f1,7809AA,118,33000,480,,B77W,B-2038,1753017430,FRA,SZX,CA772,CA,0,0,CCA772,CCA
47.8618,15.8549,3b569124,440523,91,4700,87,,DV20,OE-CBB,1753017399,QEW,,,,0,-512,OECBB,
53.5072,13.9421,3b569142,DD502F,311,82,0,,GLID,SP-4055,1753017389,,,,,1,0,SP4055,
55.7893,-69.132,3b56914f,A11380,212,36025,482,,B763,N169DZ,1753017429,EDI,ATL,DL35,DL,0,0,DAL35,DAL
52.2496,9.0231,3b56915b,DD8225,281,223,2,,GLID,D-8677-,1753017368,,,,,0,0,D8677,
47.1735,9.0386,3b569191,4B1B1D,2,1374,18,,BR23,HB-KGZ,1753017430,,,,,0,0,HBKGZ,
62.196,-54.5781,3b5691ca,3C6714,247,38000,525,,A359,D-AIXT,1753017429,MUC,ORD,LH436,LH,0,0,DLH436,DLH
47.8309,16.2251,3b5691cc,3ECB23,173,905,1,,GLID,D-KRWT,1753017362,,,,,0,0,DKRWT,
49.5907,8.1392,3b5691f2,DD0BB0,181,1036,2,,GLID,D-0042,1753017386,,,,,0,0,D0042,
49.6948,-171.8086,3b5691fd,842370,74,33000,522,,A35K,JA09WJ,1753017429,HND,LAX,JL16,JL,0,0,JAL16,JAL
47.2699,13.1025,3b5691fe,3E7689,167,6223,61,,GLID,D-KKBX,1753017430,,,,,0,0,DKKBX,
50.6653,9.3141,3b569201,DF1453,190,1332,20,,GLID,D0260,1753017424,,,,,0,0,D0260,
50.1133,14.1023,3b56921d,49D500,265,2225,72,,C150,OK-ELI,1753017431,,,,,0,320,OKELI,
46.6941,-1.3402,3b569226,39C5E7,354,1000,140,,C182,F-HRPH,1753017383,,,,,0,0,FHRPH,
22.4093,90.559,3b56923d,7802FE,97,39000,443,,B744,B-2423,1753017430,AUH,SZX,O3372,O3,0,0,CSS372,CSS
-2.7584,-156.9969,3b569262,C82258,35,37000,487,,B789,ZK-NZH,1753017429,AKL,SFO,NZ8,NZ,0,0,ANZ8,ANZ
35.1029,-49.7779,3b569274,AB398A,240,35000,488,,A333,N822NW,1753017429,MAD,ATL,DL109,DL,0,0,DAL109,DAL
58.716,-60.3469,3b569282,C06120,237,38000,497,,A333,C-GKUH,1753017429,FRA,YYZ,AC841,AC,0,0,ACA841,ACA
47.81,11.4643,3b569283,DDACA9,104,3215,45,,GLID,D-5057,1753017429,,,,,0,-320,D5057,
49.2855,17.0359,3b569291,DDA47E,24,5344,61,,GLID,OK-1066,1753017430,,,,,0,-320,OK1066,
49.8753,16.2881,3b569293,3C458C,314,34000,452,,B77L,D-AALL,1753017430,DXB,LEJ,3S513,3S,0,0,BOX513,DHK
61.5307,-53.0035,3b56929d,440002,249,36000,527,,B772,OE-LPA,1753017431,VIE,LAX,OS81,OS,0,0,AUA81,AUA
-10.0562,117.366,3b5692a7,7C47AA,299,32000,498,,A21N,VH-OFW,1753017431,MEL,DPS,JQ35,JQ,0,0,JST035,JST
62.6875,-44.0656,3b5692ba,4CAA6D,258,36000,500,,A332,EI-EJO,1753017425,FCO,ORD,AZ628,AZ,0,64,ITY628,ITY
33.9363,-118.4088,3b5692cb,A441F5,317,0,15,,B38M,N37348,1753017431,KOA,LAX,UA1719,UA,1,0,UAL1719,UAL
55.9771,9.2992,3b5692d0,DDDEE0,132,3382,59,,GLID,OY-HXD,1753017401,,,,,0,0,OYHXD,
18.1294,111.5958,3b5692d2,780A94,56,37000,479,,A333,B-LBJ,1753017411,SIN,HKG,CX716,CX,0,0,CPA716,CPA
49.5915,11.4307,3b5692d4,3D15DC,147,3325,98,,RALL,D-EGNK,1753017431,,,,,0,0,DEGNK,
34.4752,140.0757,3b5692df,789289,41,26400,464,,B738,B-KJF,1753017431,HKG,NRT,HB320,HB,0,-1024,HGB320,HGB
47.2046,7.1324,3b5692f6,DD83D0,211,4160,50,,GLID,D-4176,1753017431,,,,,0,320,D4176,
49.2503,12.0711,3b569310,DD9BDF,329,5977,79,,GLID,D-6185,1753017431,,,,,0,-832,D6185,
55.3792,13.2662,3b569314,4AB58D,352,2700,124,,P28A,SE-MLM,1753017431,MMX,QES,,,0,0,SEMLM,
52.0188,-20.3718,3b56931c,3C4587,94,35000,558,,B77L,D-AALG,1753017429,ORD,FRA,3S447,3S,0,0,BOX447,BOX
59.7698,-59.7692,3b56932c,AA44CD,230,34000,517,,B764,N76062,1753017429,BER,EWR,UA963,UA,0,0,UAL963,UAL
49.8669,16.6739,3b569335,1036C0B4,96,4790,122,,TRIN,A142,1753017430,,,,,0,0,A142,
0.2758,104.0495,3b569347,7502B1,348,36000,452,,B738,9M-MLQ,1753017431,PER,KUL,MH124,MH,0,0,MAS124,MAS
50.2678,-46.9064,3b56934e,,253,43000,452,,GLEX,,1753017429,,,,,0,0,GLEX,
18.7766,137.5006,3b56935c,71C218,158,33000,478,,B77W,HL8218,1753017429,ICN,SYD,KE401,KE,0,0,KAL401,KAL
-6.269,112.674,3b56935e,76CC67,315,38000,506,,B78X,9V-SCG,1753017431,ADL,SIN,SQ276,SQ,0,-64,SIA276,SIA
48.5746,17.785,3b569367,3C71A7,326,38000,432,,A333,D-ALMG,1753017431,BAH,LEJ,QY549,QY,0,0,BCS549,DHK
48.5292,9.3965,3b569385,DD9CE9,248,2316,1,,GLID,D-1554,1753017359,,,,,0,0,D1554,
50.6057,9.4942,3b56938d,DD871C,271,4740,55,,GLID,D-1618,1753017345,,,,,0,640,D1618,
0.4956,-70.0276,3b569391,AD763B,312,32000,482,,A20N,N967AV,1753017431,GIG,BOG,AV260,AV,0,0,AVA260,AVA
56.2688,177.6359,3b569394,8990D5,257,32000,467,,B77W,B-16706,1753017429,SEA,TPE,BR23,BR,0,0,EVA023,EVA
33.2599,45.7099,3b56939e,89664C,147,35000,505,,B77W,A6-ETE,1753017431,MAN,AUH,EY78,EY,0,0,ETD3RH,ETD
28.9256,120.747,3b5693c8,781842,5,29100,455,,A20N,B-30CN,1753017428,SIN,PVG,9C8598,9C,0,-2240,CQH8598,CQH
52.2261,16.2352,3b5693cb,1024E248,285,1108,66,,GLID,SP-2881,1753017431,,,,,0,-576,SP2881,
-32.2668,117.2522,3b5693cc,7CAD46,286,27875,263,,B38M,VH-8IG,1753017431,SYD,PER,VA567,VA,0,-640,VOZ567,VOZ
51.9764,0.556,3b5693d3,74482B,1,5450,223,,A20N,JY-RAK,1753017430,AMM,STN,RJ113,RJ,0,-1024,RJA113,RJA
